发文日期|来源|索引号|分类|名称|文号|内容|爬取时间
2022-05-06|重庆局|bm56000001/2022-00007081|行政监管措施|关于对重庆商社(集团)有限公司采取出具警示函措施的决定||重庆商社（集团）有限公司：经查，你公司（统一社会信用代码：91500000202876844C）作为重庆百货大楼股份有限公司（以下简称重庆百货）持有百分之五以上股份的股东，于2022年3月18日至3月24日期间通过大宗交易和集中竞价方式减持重庆百货合计915.05万股，2022年3月24日通过集中竞价方式买入重庆百货股票0.11万股。上述行为违反了《中华人民共和国证券法》第四十四条的规定，构成短线交易，我局决定对你公司采取出具警示函的行政监管措施。如果你公司对本监督管理措施不服，可以在收到本决定书之日起60日内向中国证券监督管理委员会提出行政复议申请，也可以在收到本决定书之日起6个月内向有管辖权的人民法院提起诉讼。复议与诉讼期间，上述监督管理措施不停止执行。重庆证监局2022年4月29日|2024-12-02 10:04:20
