发文日期|来源|索引号|分类|名称|文号|内容|爬取时间
2017-09-05|上海局|bm56000001/2017-00068205|行政监管措施|关于对上海氯碱化工股份有限公司采取出具警示函措施的决定|沪证监决〔2017〕76号|上海氯碱化工股份有限公司： 经查，你公司在信息披露方面存在以下问题： 你公司2016年收到与收益相关的政府补助共2247.43万元，并计入当期损益，超过公司最近一个会计年度（2015年度）经审计净利润的10%。你公司未及时履行信息披露义务，直至2017年3月30日才在《2016年年度报告》中进行披露。 上述行为违反了《上市公司信息披露管理办法》（证监会令第40号）第三十条、第三十一条的规定。按照《上市公司信息披露管理办法》第五十九条的规定，现对你公司予以警示。你公司应提高规范运作水平，切实做好信息披露工作。 如果对本监督管理措施不服的，可以在收到本决定书之日起60日内向我会（中国证券监督管理委员会）提出行政复议申请，也可以在收到本决定书之日起6个月内向有管辖权的人民法院提起诉讼。复议与诉讼期间，上述监督管理措施不停止执行。 中国证券监督管理委员会上海监管局 2017年8月31日|2024-12-02 10:04:22
