发文日期|来源|索引号|分类|名称|文号|内容|爬取时间
2015-03-31|上海局|bm56000001/2015-00068021|行政监管措施|关于对华宝证券有限责任公司采取责令改正措施的决定|沪证监决〔2015〕27号|华宝证券有限责任公司： 经查，我局发现你公司对机构业务部的运作缺乏有效管控。未对该部门的业务进行内控审核和尽职调查，以致该部门发生擅自推销违规产品的情况。同时你公司在处理“刘永盛团队”相关信访事项的过程中，存在未如实报告相关事项的情形。 上述行为违反了《证券公司内部控制指引》第四条、第七条的有关规定。根据《证券公司监督管理条例》第七十条规定，现责令你公司予以改正。 你公司应当在2015年3月30日前向我局提交书面报告，我局将组织检查验收。 如果对本监督管理措施不服，可以在收到本决定书之日起60日内向中国证券监督管理委员会提出行政复议申请，也可以在收到本决定书之日起3个月内向有管辖权的人民法院提起诉讼。复议与诉讼期间，上述监督管理措施不停止执行。 中国证券监督管理委员会上海监管局   2015年3月23日|2024-12-02 08:57:25
