发文日期|来源|索引号|分类|名称|文号|内容|爬取时间
2016-11-14|上海局|bm56000001/2016-00068219|行政监管措施|关于对上海华虹计通智能系统股份有限公司采取出具警示函措施的决定|沪证监决〔2016〕95号|上海华虹计通智能系统股份有限公司：经查，我局发现你公司存在以下问题：2016年2月27日，你公司发布《2015年度业绩快报》，预计公司2015年度实现归属于上市公司股东的净利润为351.10万元。2016年4月2日，你公司发布《2015年年度业绩快报修正公告》，披露修正后的归属于上市公司股东的净利润为-1361.48万元。你公司未及时发布关于业绩预告的更正公告。你公司上述行为违反了《上市公司信息披露管理办法》（证监会令第40号）第二条、第二十五条的规定。按照《上市公司信息披露管理办法》第五十九条的规定，现对你公司予以警示。你公司应提高规范运作水平，切实做好信息披露工作。如果对本监督管理措施不服的，可以在收到本决定书之日起60日内向我会（中国证券监督管理委员会）提出行政复议申请，也可以在收到本决定书之日起6个月内向有管辖权的人民法院提起诉讼。复议与诉讼期间，上述监督管理措施不停止执行。   中国证券监督管理委员会上海监管局 2016年11月9日|2024-12-02 09:14:34
