发文日期|来源|索引号|分类|名称|文号|内容|爬取时间
2022-07-12|重庆局|bm56000001/2022-00010607|行政监管措施|关于对陕西巨丰投资资讯有限责任公司重庆分公司采取责令改正并暂停新增客户监管措施的决定||陕西巨丰投资资讯有限责任公司重庆分公司：经查，我局发现你分公司存在以下违规行为：一是未在中国证券业协会登记为证券投资顾问的人员向客户提供证券投资建议；二是证券投资顾问向客户提供证券投资顾问服务时，未向客户告知投资顾问姓名和登记编码；三是证券投资顾问业务推广和客户招揽行为不规范，对投资顾问服务能力和过往业绩进行误导性的营销宣传。以上事实有营销记录、公司情况说明、相关人员询问笔录、中国证券业协会网站查询材料等证据证明。上述行为违反了《证券投资顾问业务暂行规定》（证监会公告〔2020〕66号，以下简称《暂行规定》）第七条、第十二条、第二十四条的规定。按照《暂行规定》第三十二条的规定，现责令你分公司改正，并自收到本决定书之日起，暂停新增客户12个月。你分公司应当开展全面整改工作，切实提高合规管理水平。暂停新增客户期满，你分公司应当及时向我局提交书面整改报告，我局整改验收完成之前，你分公司不得新增客户。如对本监督管理措施不服，可以在收到本决定书之日起60日内向中国证券监督管理委员会提出行政复议申请，也可以在收到本决定书之日起6个月内向有管辖权的人民法院提起诉讼。复议与诉讼期间，上述监督管理措施不停止执行。重庆证监局2022年7月7日|2024-12-02 10:04:20
