发文日期|来源|索引号|分类|名称|文号|内容|爬取时间
2017-11-16|上海局|bm56000001/2017-00067901|行政监管措施|关于对上海海通证券资产管理有限公司采取责令改正措施的决定|沪证监决〔2017〕86号|上海海通证券资产管理有限公司： 经查，你公司（上海海通证券资产管理有限公司，统一社会信用代码：91310000599711334G）从事定向资产管理业务未审慎尽责，在管理海通国贸1号定向资产管理计划及海通磐石1号定向资产管理计划过程中，未按合同约定对投资交易行为进行监控分析。 上述行为违反了《证券公司客户资产管理业务管理办法》（中国证监会令第93号）第五条，《证券公司定向资产管理业务实施细则》（中国证监会公告[2012]30号）第三十八条第二款的规定。按照《证券公司客户资产管理业务管理办法》第五十七条的规定，责令你公司在2017年10月30日前予以改正。你公司应当在2017年10月30日前向我局提交书面报告，我局将在日常监管中持续关注，并检查你公司的整改情况。 如果对本监督管理措施不服的，可以在收到本决定书之日起60日内向中国证券监督管理委员会提出行政复议申请，也可以在收到本决定书之日起6个月内向有管辖权的人民法院提起诉讼。复议与诉讼期间，上述监督管理措施不停止执行。 中国证券监督管理委员会上海监管局 2017年10月16日|2024-12-02 10:04:22
