发文日期|来源|索引号|分类|名称|文号|内容|爬取时间
2020-10-31|上海局|bm56000001/2021-00200768|行政监管措施|关于对东证融汇证券资产管理有限公司采取出具警示函措施的决定|沪证监决〔2020〕161号|东证融汇证券资产管理有限公司： 经核查，你公司（东证融汇证券资产管理有限公司，统一社会信用代码：91310000MA1FL15YX3）存在以下问题：一是资产管理计划投资于其他私募资产管理产品时，未见你公司按照所投资资产管理产品披露投资组合的频率，及时更新计算该资产管理计划所投资资产的金额或比例；二是风控系统指标设置、债券大宗交易复核均采用人工查看方式，未见留痕。 上述问题违反了《证券期货经营机构私募资产管理业务管理办法》（证监会令第151号）第四十五条第四款、第六十条第一款的相关规定。根据《证券期货经营机构私募资产管理业务管理办法》第七十八条的规定，对你公司予以警示。 如果对本监督管理措施不服的，可以在收到本决定书之日起60日内向中国证券监督管理委员会提出行政复议申请，也可以在收到本决定书之日起6个月内向有管辖权的人民法院提起诉讼。复议与诉讼期间，上述监督管理措施不停止执行。 中国证券监督管理委员会上海监管局 2020年10月31日|2024-12-02 08:57:25
