发文日期|来源|索引号|分类|名称|文号|内容|爬取时间
2022-08-29|上海局|bm56000001/2022-00014288|行政监管措施|关于对中融汇信期货有限公司采取责令改正措施的决定|沪证监决〔2022〕102号|中融汇信期货有限公司：经查，你公司（统一社会信用代码：91310000100022856A）存在以下违规事实：你公司未按规定对部分外接信息系统开展合规评估和风险评估，违反了《期货公司监督管理办法》（证监会令第155号）第九十七条的规定。根据《期货公司监督管理办法》第一百零九条的规定，现决定对你公司采取责令改正的监督管理措施。你公司应在收到本决定书之日起1个月内予以改正并提交书面报告。如果对本监督管理措施不服的，可以在收到本决定书之日起60日内向中国证券监督管理委员会提出行政复议申请，也可以在收到本决定书之日起6个月内向有管辖权的人民法院提起诉讼。复议与诉讼期间，上述监督管理措施不停止执行。中国证券监督管理委员会上海监管局2022年8月29日|2024-12-02 09:14:33
