发文日期|来源|索引号|分类|名称|文号|内容|爬取时间
2023-04-24|上海局|bm56000001/2023-00007976|行政监管措施|关于对上海隽诚投资咨询有限公司采取出具警示函措施的决定|沪证监决〔2023〕60号|上海隽诚投资咨询有限公司：经查，你公司（上海隽诚投资咨询有限公司，统一社会信用代码：913101105931249050）在开展私募基金业务中，向不满足合格投资者条件的个人募集资金。上述行为违反了《私募投资基金监督管理暂行办法》（证监会令第105号）第十一条第一款、第十二条第一款的规定。根据《私募投资基金监督管理暂行办法》第三十三条的规定，现决定对你公司采取出具警示函的监督管理措施，并记入证券期货市场诚信档案。你公司应当按照相关法律法规的要求落实整改，强化人员合规守法意识，采取切实有效措施避免类似问题再次发生。如果对本监督管理措施不服，可以在收到本决定书之日起60日内向中国证券监督管理委员会提出行政复议申请，也可以在收到本决定书之日起6个月内向有管辖权的人民法院提起诉讼。复议与诉讼期间，上述监督管理措施不停止执行。中国证券监督管理委员会上海监管局2023年4月24日|2024-12-02 10:04:21
