发文日期|来源|索引号|分类|名称|文号|内容|爬取时间
2017-06-26|上海局|bm56000001/2017-00068207|行政监管措施|关于对网宿科技股份有限公司采取出具警示函措施的决定|沪证监决〔2017〕52号|网宿科技股份有限公司： 经查，我局发现你公司存在未及时披露购买理财产品事项。2016年1月1日至2月3日，公司以自有资金购买理财产品累计达2.5亿元，占最近一期（2014年）经审计净资产的15.28％，公司未在购买理财产品金额累计达到公司最近一期经审计净资产10％时及时披露该等事项，仅在2016年4月27日披露的一季报中对自有资金购买理财产品额度、收益情况进行了披露。 你公司上述行为违反了《上市公司信息披露管理办法》（证监会令第40号）第二条、第三十条的规定。根据《上市公司信息披露管理办法》（证监会令第40号）第五十九条规定，现对你公司予以警示。你公司董事、监事及高级管理人员应认真学习证券法律法规，提高规范运作水平，切实做好信息披露工作。 如果对本监督管理措施不服的，可以在收到本决定书之日起60日内向我会（中国证券监督管理委员会）提出行政复议申请，也可以在收到本决定书之日起6个月内向有管辖权的人民法院提起诉讼。复议与诉讼期间，上述监督管理措施不停止执行。 中国证券监督管理委员会上海监管局 2017年6月21日|2024-12-02 10:04:22
